id,dep_delayed_15min
80895,0.3362436524914053
80896,0.08625330569052983
80897,0.1705018035574712
80898,0.19492891043956495
80899,0.39017134669872755
80900,0.129855847169262
80901,0.2141151893662053
80902,0.1836273014515103
80903,0.053978027777751326
80904,0.07726093512726576
80905,0.3921190743763072
80906,0.1526305399998354
80907,0.1298144686590817
80908,0.06811039874107766
80909,0.04731622627781687
80910,0.2974512356996063
80911,0.12217998085077998
80912,0.12321966224761713
80913,0.04879151362183601
80914,0.1823321802205347
80915,0.40082702647237495
80916,0.42945836553968453
80917,0.15347091405861402
80918,0.10862713118642658
80919,0.11041618437861835
80920,0.16449117763724103
80921,0.20185790112071844
80922,0.5971522293055425
80923,0.1235409358517973
80924,0.24141562992829713
80925,0.19956520593468294
80926,0.34600331455229555
80927,0.15453459015831839
80928,0.3186602113454463
80929,0.06660629031491996
80930,0.0519631507557695
80931,0.1831323935556597
80932,0.14565009010294147
80933,0.16819468249692457
80934,0.29044461630637575
80935,0.27435730815009285
80936,0.20825797185948342
80937,0.03550643592251918
80938,0.5114798040451032
80939,0.4247413900979969
80940,0.39324743425651654
80941,0.326360220898423
80942,0.19385075036517357
80943,0.062418584747253605
80944,0.14300792433720344
80945,0.3567114713768159
80946,0.060810065965356035
80947,0.20003287246193507
80948,0.05307898377496316
80949,0.5210156945492599
80950,0.11104272571239379
80951,0.19543229219280062
80952,0.14121903992815293
80953,0.12737280190135464
80954,0.3153914296842379
80955,0.11600758798695046
80956,0.1477237045805742
80957,0.17688454335658557
80958,0.3640113906478363
80959,0.3660530914930424
80960,0.10298187874991452
80961,0.27122614453020477
80962,0.2943140341631054
80963,0.11777842099267691
80964,0.17365305306224432
80965,0.1914234747184121
80966,0.16661570037467055
80967,0.56514237631782
80968,0.30653175095024665
80969,0.03369106637957504
80970,0.12965443739290533
80971,0.11104216990539208
80972,0.07789357827836425
80973,0.42247419970869765
80974,0.21434121389135807
80975,0.1337847146955239
80976,0.3113973056066918
80977,0.24888557429800684
80978,0.17134521338995606
80979,0.2490789577191455
80980,0.09434107948815601
80981,0.30071134814421296
80982,0.14823380354703355
80983,0.20907211431348258
80984,0.14320197829518558
80985,0.14909206061009816
80986,0.1658419945438878
80987,0.0397877987854815
80988,0.16437377595195626
80989,0.07951441616735624
80990,0.2623513866360567
80991,0.06609864023371838
80992,0.10006174429484571
80993,0.36219697110281424
80994,0.0799342023459961
80995,0.06743707569671739
80996,0.09208175951506267
80997,0.07351269624443887
80998,0.24625211992938284
80999,0.35034477024622185
81000,0.3390677237998001
81001,0.34432963776597625
81002,0.03935870378863941
81003,0.22124516506476788
81004,0.0679473812725603
81005,0.17419168907895755
81006,0.1618422395836316
81007,0.30721135934985633
81008,0.22572813888086024
81009,0.257136386588827
81010,0.17463787361889055
81011,0.15379114386074216
81012,0.20858749833789478
81013,0.191584231370244
81014,0.33354586577676304
81015,0.05004040315823965
81016,0.024077595817888788
81017,0.2541369376861009
81018,0.17115815400767373
81019,0.2487590609950759
81020,0.30820576498698704
81021,0.1510942530353116
81022,0.3605081388067278
81023,0.19573852518332013
81024,0.1818540799737741
81025,0.566082933390202
81026,0.05658569042739259
81027,0.14760604789417348
81028,0.07167006476994257
81029,0.17766595964807802
81030,0.08472008921973341
81031,0.10826935913997837
81032,0.10980403249766468
81033,0.027541290916297714
81034,0.03301998267902796
81035,0.10390662854581448
81036,0.10129638296399981
81037,0.13095435801440458
81038,0.1684940686044911
81039,0.09224058932483507
81040,0.1352987501383865
81041,0.3326298789986627
81042,0.0562129209616081
81043,0.15199562529532146
81044,0.25877231100753206
81045,0.536722711366953
81046,0.3532052599412555
81047,0.2557670202305721
81048,0.12579307183824534
81049,0.17683199692697743
81050,0.32524079961157526
81051,0.16580534544300735
81052,0.06535845365907039
81053,0.2230845234390671
81054,0.11112173153692609
81055,0.2891751523177985
81056,0.3199823586813644
81057,0.24465198970409108
81058,0.078676987427374
81059,0.2694814337156243
81060,0.15296687494496414
81061,0.26260165426963444
81062,0.5184453532480153
81063,0.3201380811182983
81064,0.4292344899869149
81065,0.4337788501969652
81066,0.13614167497942217
81067,0.08763770314516318
81068,0.22444445095520707
81069,0.06727044805095125
81070,0.4079124793904437
81071,0.18292148673836645
81072,0.07836200888250933
81073,0.10484904073187756
81074,0.2762161171726173
81075,0.3064013315670864
81076,0.14735198231148838
81077,0.2446761947818605
81078,0.2286713578824002
81079,0.17409533145585931
81080,0.1310051757747363
81081,0.3338770570554555
81082,0.15936960718039989
81083,0.21996152757369616
81084,0.16274609549303937
81085,0.13745040943632292
81086,0.0794836408510331
81087,0.23814432331793586
81088,0.16927524926802823
81089,0.0598838876285405
81090,0.03845831052234057
81091,0.24158220192773683
81092,0.10330891353348515
81093,0.308640663988901
81094,0.09923342375085031
81095,0.12478974398124022
81096,0.07537591437973483
81097,0.06984529439607765
81098,0.38977156251420136
81099,0.07086966256902263
81100,0.1868709227604774
81101,0.16260342715951728
81102,0.18258919336957094
81103,0.1880447182995578
81104,0.12492627079302529
81105,0.05832826036601531
81106,0.11671407992653998
81107,0.30527864472380595
81108,0.21703992223350996
81109,0.07481757438631163
81110,0.5622449475320188
81111,0.21128373263518044
81112,0.19781339860016792
81113,0.23613914032341538
81114,0.24805862685500282
81115,0.3142749551170133
81116,0.1505955706571077
81117,0.1793460590467726
81118,0.056676985251586015
81119,0.3322030429998505
81120,0.12902500233120495
81121,0.3557459428790247
81122,0.4431847177527058
81123,0.45222920675648637
81124,0.12520462652973718
81125,0.08092331765104656
81126,0.0731523942943837
81127,0.1400757697830602
81128,0.3621060652487155
81129,0.16147273404172532
81130,0.5695283629104342
81131,0.1948465407234896
81132,0.06314323748550119
81133,0.1037096884700849
81134,0.12232274304303471
81135,0.5197961260894448
81136,0.3735177607004627
81137,0.4814129712779867
81138,0.16705334399405009
81139,0.17405148324724729
81140,0.07808446811216085
81141,0.11347986906780241
81142,0.05510655118066055
81143,0.3481501347264405
81144,0.15770104205404661
81145,0.22367629122118599
81146,0.23804133788315907
81147,0.4982557357056603
81148,0.11732853423393069
81149,0.1485865023914562
81150,0.13386665750169335
81151,0.3663409266538725
81152,0.09470030841262199
81153,0.04400333026793114
81154,0.24779756058978808
81155,0.363638939596717
81156,0.09987126483335225
81157,0.16600387852410645
81158,0.1350358833343463
81159,0.08088743515479155
81160,0.0971357531717724
81161,0.1076748066172587
81162,0.48303925071146814
81163,0.16286561481222175
81164,0.14217563389310384
81165,0.07679342470550965
81166,0.07374178067658607
81167,0.32723882209873056
81168,0.053804475722820745
81169,0.139589348775364
81170,0.2261110933532502
81171,0.26324152502265613
81172,0.08541806556024319
81173,0.3156097756345376
81174,0.053345034732788385
81175,0.11415854053260249
81176,0.028347667586583976
81177,0.2236705365166645
81178,0.255853281155733
81179,0.24539596826311355
81180,0.23888075602568376
81181,0.16350391827878266
81182,0.2861671382736981
81183,0.09357967824322927
81184,0.20000096637090634
81185,0.3786038035022093
81186,0.12127284687843647
81187,0.09363654643469871
81188,0.22415423968558154
81189,0.513455761283572
81190,0.11464476104854164
81191,0.1716177819582349
81192,0.07585572629953129
81193,0.2848225456470881
81194,0.2313825923998531
81195,0.12253516401165487
81196,0.4374373343722862
81197,0.12202323191732453
81198,0.0631771799824518
81199,0.20745995039759774
81200,0.09155018037704152
81201,0.19103444156110516
81202,0.13817841572750506
81203,0.2955976453409752
81204,0.19615482821274818
81205,0.11749042972716899
81206,0.25600064340824324
81207,0.14540495040641133
81208,0.08651559596323427
81209,0.0943366216383645
81210,0.15271774367209673
81211,0.29308451230157234
81212,0.6845849761837506
81213,0.4028329416191695
81214,0.34412279778349975
81215,0.06155073222393716
81216,0.20777984341410902
81217,0.12631547187864575
81218,0.40325693137378926
81219,0.054008259530018914
81220,0.0868318871458742
81221,0.23788612529739325
81222,0.08927332047484297
81223,0.18420516289203376
81224,0.08442455866352569
81225,0.5352792119597496
81226,0.12306486624988222
81227,0.5354685102140753
81228,0.17467417291764428
81229,0.14746765120013666
81230,0.29630679912994096
81231,0.1575921851001889
81232,0.44772638501641376
81233,0.2625204030479894
81234,0.2791369851480213
81235,0.34637527512319305
81236,0.1837705164002021
81237,0.4971372372232181
81238,0.4498138504476162
81239,0.49230234563132413
81240,0.03866103508200789
81241,0.23787530885057454
81242,0.13529119061984146
81243,0.26454933445884876
81244,0.28098348352594993
81245,0.1964993748039851
81246,0.03391754540184406
81247,0.06461627992127499
81248,0.08791870578181737
81249,0.21845133338682282
81250,0.13716300403442083
81251,0.34015561504936653
81252,0.10883420738805671
81253,0.051626128912506036
81254,0.05488972921641151
81255,0.17469400286744477
81256,0.10600267195821314
81257,0.03408182862486195
81258,0.18591216742941832
81259,0.11375538175919649
81260,0.2546754512558066
81261,0.5356150657076688
81262,0.08814181724224932
81263,0.3316767228371937
81264,0.6505453585335038
81265,0.040389079451405255
81266,0.11655362741694204
81267,0.08323526108360904
81268,0.13571308673351
81269,0.20697772399059786
81270,0.29348412170683225
81271,0.2693706879312318
81272,0.11271631933851115
81273,0.4468302252962895
81274,0.15491620636535064
81275,0.18998208495053853
81276,0.1580654663911675
81277,0.11085682793677253
81278,0.1427062910575732
81279,0.2375803944409028
81280,0.1121709688315457
81281,0.28225850440387573
81282,0.2728788788330806
81283,0.2958608800448799
81284,0.39300456946039497
81285,0.1422129783636082
81286,0.29839322774964916
81287,0.19820062979023756
81288,0.024834317396080156
81289,0.027498304863273385
81290,0.20817143525146464
81291,0.039565239055151996
81292,0.20085943955037636
81293,0.07195549896756011
81294,0.37250529001216404
81295,0.1411995967433501
81296,0.22765951127326756
81297,0.14169366899101402
81298,0.08367914488641592
81299,0.08579351599276396
81300,0.043277575570317695
81301,0.09553744169063695
81302,0.36547906956901055
81303,0.07231686771815224
81304,0.25116278743010945
81305,0.34513219564478415
81306,0.2979223250994636
81307,0.3122475949671304
81308,0.31378384775191226
81309,0.2622286207838322
81310,0.3449820066107597
81311,0.1828351113635542
81312,0.14565071303228147
81313,0.06949865719070542
81314,0.11971277384472336
81315,0.08932596876838177
81316,0.08929738383852937
81317,0.09619091235636125
81318,0.27028441219562616
81319,0.2674224910618503
81320,0.5435683002724757
81321,0.2978357254148831
81322,0.33182224908122465
81323,0.06115763987759259
81324,0.24744490511109662
81325,0.37535879310129405
81326,0.18393541859012288
81327,0.34465877378027965
81328,0.12983666340901678
81329,0.07170301389171048
81330,0.050795007253070075
81331,0.4011955507435269
81332,0.02475834119764764
81333,0.309487768561659
81334,0.1357841524171821
81335,0.0753775978062648
81336,0.3490147295463504
81337,0.14120806645394107
81338,0.1537318034758436
81339,0.15256829296858965
81340,0.17123208205048523
81341,0.0515019874523439
81342,0.06276317594890529
81343,0.14402035713455613
81344,0.10241729741217824
81345,0.08752971266381956
81346,0.07317934663638956
81347,0.3028800073546616
81348,0.10429739475972478
81349,0.2588833150980986
81350,0.052022224523560576
81351,0.09279527613419636
81352,0.537479143876183
81353,0.08986967379272887
81354,0.10005526203398385
81355,0.22698397617324984
81356,0.5540937182126595
81357,0.46331036996694214
81358,0.1506795323210333
81359,0.1651316767229556
81360,0.24657640990036117
81361,0.33957219397222294
81362,0.12309924212780123
81363,0.24882841077168966
81364,0.06771338157874558
81365,0.17537531186936012
81366,0.07128945428135713
81367,0.18753236021300845
81368,0.08248284662482382
81369,0.546308137267574
81370,0.23649884501012655
81371,0.43260900731647633
81372,0.07435356561970717
81373,0.08060353707938678
81374,0.15550998710103847
81375,0.10218362184266812
81376,0.09519232124740884
81377,0.10711189057178983
81378,0.10909831713018017
81379,0.3180350980589248
81380,0.18808898832605642
81381,0.10185567553736141
81382,0.1079980018228732
81383,0.13223474668040203
81384,0.14399113885494574
81385,0.3258596293939685
81386,0.18540841218421622
81387,0.34952751976777763
81388,0.18587582149293813
81389,0.26747592680056004
81390,0.08434597013865551
81391,0.23477496444360815
81392,0.11327010283795175
81393,0.21003640993034983
81394,0.10523307946502751
81395,0.12568244618245877
81396,0.2802315613705605
81397,0.3900840070762982
81398,0.048979249543426556
81399,0.28639406924059607
81400,0.3428991875035283
81401,0.08369899012077883
81402,0.23484365225828105
81403,0.13670553640928967
81404,0.27443380580385335
81405,0.057418005718543705
81406,0.31163628044154545
81407,0.04367582313651639
81408,0.13494206927042954
81409,0.1007103895251838
81410,0.19673384820921092
81411,0.03839257628054242
81412,0.2193800019405741
81413,0.04567569153841379
81414,0.23274042756584384
81415,0.11612272810594733
81416,0.06304296738651259
81417,0.1000463797867185
81418,0.20337624491325476
81419,0.19444153570264627
81420,0.11912638001513538
81421,0.5652352405668921
81422,0.0705577964835945
81423,0.1872841631747402
81424,0.15035401086338657
81425,0.14895426346387397
81426,0.09995764826844433
81427,0.11678788400572704
81428,0.1812229953942486
81429,0.6516768142272071
81430,0.07516666938742902
81431,0.12367562676766893
81432,0.13326808846833027
81433,0.03631718476567913
81434,0.05264559502434572
81435,0.23954966642868294
81436,0.3456606335090968
81437,0.2689160323501761
81438,0.11602402282453213
81439,0.14395094711159362
81440,0.10657396377208073
81441,0.03120184212486353
81442,0.30273073612095736
81443,0.12780007655182976
81444,0.058627852104783974
81445,0.30470248982356096
81446,0.02686029227115375
81447,0.16052528664897842
81448,0.3712586727872533
81449,0.24113414584555054
81450,0.25901400356408677
81451,0.057979339381379474
81452,0.2812742663279605
81453,0.43319770414713743
81454,0.03450174947896786
81455,0.08351198975853896
81456,0.28758387882007513
81457,0.4395908687753062
81458,0.23986015038606626
81459,0.28982887512397176
81460,0.1620917374621579
81461,0.4517462638506825
81462,0.12952587180538372
81463,0.1523265523025762
81464,0.3562301167332622
81465,0.41383320371484983
81466,0.1507857029601704
81467,0.20497413365167147
81468,0.32920685676764394
81469,0.10640576499365226
81470,0.12454330686630664
81471,0.4070658845635723
81472,0.2260464502570538
81473,0.177122817609841
81474,0.14312804720232927
81475,0.13019081039752992
81476,0.16700218589345328
81477,0.1266304566224209
81478,0.2378378469951907
